"","Date","CHP factor - Long","CHP factor - Short","Momentum factor - Long","Momentum factor - Short","EW - UK-Metals","EW - US-Commodities","SP500-Return","SP500-CHP"
"839",2013-01-25,0.00127623643751683,0.00705405562889812,-0.000362436951638775,0.00339160237830023,0.0031604576979069,-0.00219227376493447,0.0113597944418149,0.412091043537857
"840",2013-02-01,0.0279873133532027,-0.0100236072265864,0.0153267586633676,-0.0150056937768192,0.0405300539012681,0.0190126477249213,0.00735441599251185,0.436674285261322
"841",2013-02-08,0.00482907061945141,0.0232836667135615,0.00132387263661547,0.00959403331304434,-0.0047475710125354,-0.00594710135074925,0.00378310214375799,0.435624780111202
"842",2013-02-15,-0.00133569674853848,0.0128333552295557,-0.00558650113154836,0.0196105908441128,-0.000266635637406494,-0.0104433254031274,0.00310764348056058,0.453510109950468
"843",2013-02-22,-0.0211752600600585,0.00572179377376673,-0.0207647014559141,-0.00783069066260271,-0.0577320309369814,-0.0108338796924796,-0.00164788082525869,0.444157890525461
"844",2013-03-01,-0.0034701442080116,-0.00661311715792931,0.0165658742559671,0.00485011147354121,-0.0199324186952369,-0.0024140516182466,-0.00257493727716884,0.478818380461063
"845",2013-03-08,0.0333383663975569,-0.00588839920182961,0.0241384330649429,-0.00958073169059256,-0.00100267769677831,0.0176459772977361,0.0223737340305818,0.481221166636792
"846",2013-03-15,0.000513629502045282,-0.0038951239374059,0.0172731462593269,0.00893804135393132,0.000273843115589515,0.00405127983837688,0.00589187439300742,0.480084635032497
"847",2013-03-22,-0.0144662225977096,0.00477726202871626,-0.0236978859149947,-0.00488680272148913,-0.0095810483288933,-0.00901308907240014,-0.00102986611740463,0.442105464968031
"848",2013-04-01,-0.00579348112516696,0.00668195805634909,0.0185183895703569,0.0244576931260981,NA,-0.00145234681876026,0.00251288659793825,0.462182763184589
"849",2013-04-05,-0.0223171988437823,-0.00163468369472727,-0.0134190799861027,0.00646215141723175,-0.0387374623950588,-0.0172241971923822,-0.00636287679156766,0.459585238793992
"850",2013-04-12,-0.0198635736019762,-0.00162985952260203,0.00065009619913918,-0.0043924697658216,-0.0118616048617627,0.000868384873116454,0.0232212160413972,0.462246485499483
"851",2013-04-19,-0.0348358372805213,-0.00134316643982246,-0.00410103714744811,0.0214062621375456,-0.0242113800888231,-0.0123122933849774,-0.0216827865225363,0.452403137780511
"852",2013-04-26,0.0110952824663706,0.0155368856340389,-0.0120943620470479,0.00059987253164423,0.00134250457089141,0.00291476103671685,0.0186740759886277,0.463120570511488
"853",2013-05-03,0.0121088030415516,-0.0186257151597159,0.0118777204798269,-0.0209113945227222,0.00669298018021317,0.0118262035182895,0.0202981287662543,0.448146252801355
"854",2013-05-10,-0.00306789075370517,0.00532172295885371,-0.00335444497331371,0.00825183828887964,-0.000294718557765805,-0.0072637705234875,0.0131178116257382,0.443659273579073
"855",2013-05-17,-0.0169641179529699,0.0137402546710186,0.0110546578448616,0.0144954969605744,-0.00904591384365738,-0.00523101598260515,0.0204958271968583,0.454486899032619
"856",2013-05-24,-0.0135445806805355,0.000450556222779508,-0.000657373305806966,0.00720691642085512,0.00478695238055262,-0.00584182609294304,-0.00745640408899584,0.457181893468994
"857",2013-05-31,0.00548449727208851,0.0101193306833855,-0.0047561084294178,0.00308557939526362,0.0228771200587865,1.27225991694938e-05,-0.0130861504907306,0.45465857148608
"858",2013-06-07,0.0154372986108701,0.0108063867082836,0.0243851165061448,-0.00344604336428078,-0.000133406926750475,0.0133974989150476,0.00227133210558628,0.47034318009672
"859",2013-06-14,-0.0111098001999862,0.0116804414963691,0.00127566767377638,0.0180299349194527,-0.03347917903218,-0.00910889584931764,-0.00875849819317687,0.479176703217688
"860",2013-06-21,-0.0429845734165959,-0.00171977510193033,-0.0322426905961125,0.0190742356960173,-0.0267981556884894,-0.0222586229801721,-0.0211937716262977,0.5067810836123
"861",2013-06-28,-0.00805121121411863,0.0204092123453753,0.00524689392626661,0.0210016961613234,-0.00767814291020508,-0.0047258537509492,0.00959535382867238,0.452986602347123
"862",2013-07-08,-0.0036043940613993,-0.0174896679153615,-0.0167203269542735,-0.0108259056147501,0.00617155263620744,-0.00456584895170774,0.0226349027699619,0.464486948888115
"863",2013-07-12,0.0197084033499583,0.00719312805388958,-0.00230442492670165,-0.0180007258745252,0.0137005415945214,0.0121280360264785,0.0212778966676856,0.46139377225681
"864",2013-07-19,0.0316245348220101,-0.00654631767760527,0.0332023867380796,-0.0101777711682728,-0.00618552700257552,0.0185173018074227,0.0114949410285579,0.459122832866755
"865",2013-07-26,-0.0292933951989398,0.0160176382349232,-0.0328730321345757,0.0177065452553511,-0.0074798062867615,-0.0252432160174153,-0.00171648416691339,0.451240660160236
"866",2013-08-02,-0.0116725314462748,0.00108470095765913,-0.0415130350413496,0.00426073854088638,0.0295797992062265,-0.0164166110026362,0.0103166133048738,0.446188946314662
"867",2013-08-09,0.0104892999227906,-0.00200622090423189,0.00110479320971704,-0.00892920947034374,0.038432388202709,0.0068525885576043,-0.0104460093896713,0.441707349007725
"868",2013-08-16,0.0296420949931852,-0.00938675861182328,0.0159046140283512,-0.0420301585020006,0.0224038992708095,0.0256419569309994,-0.0208160360574072,0.46336399960186
"869",2013-08-23,-0.00287069651976835,0.00920556726471314,-0.0115334133136201,-0.000140182931118671,-0.0176377161655065,-0.000703645173723321,0.0062382653988251,0.485730967167805
"870",2013-08-30,0.0141586137527835,-0.00420088251022062,0.0191050054328377,-0.00454600964782959,-0.0375938279780804,0.0102138829006788,-0.0181172505116168,0.520731263724667
"871",2013-09-06,-0.0360664017735925,-0.0108927743163871,0.00348554966182994,-0.00857052321599601,0.0188954601906528,-0.0100070156107711,0.00950162447128067,0.541221713019448
"872",2013-09-13,0.000500025348722011,0.00253647821848545,0.0125889539391304,0.0177464491644752,-0.0173888173468385,-0.00411780667105178,0.0213747874666019,0.535941272510372
"873",2013-09-20,-0.0202884054019363,0.00630913305065865,-0.0294340264707619,0.0065354289493583,0.0104376644760922,-0.0117255936169684,0.012128418549346,0.513745785213295
"874",2013-09-27,0.0120298047399697,-0.00465378007573099,0.0135261563924749,-0.00804463703928067,0.0095234399465333,0.00545913009338061,-0.00939849624060152,0.438476696535362
"875",2013-10-04,-0.00641852028347464,0.00748129799746572,0.000685755173352745,0.0141174247603143,0.000597600740872747,-0.00517385995395527,-0.000948766603415696,0.439985307658635
"876",2013-10-11,-0.00706305971797401,-0.0131879799243752,0.00527784188323283,0.000191774949473117,0.00473301462296349,-0.000368776299542656,0.00842830009496676,0.459965676863456
"877",2013-10-18,0.00929811581835874,-0.0143422888810485,0.00581752296782358,-0.0211517274621729,0.00293580696933401,0.0133903373750258,0.0220718069452619,0.446201819054053
"878",2013-10-25,-0.00191794726701333,0.0123675325415399,-0.0113905265515332,0.0054326162594662,0.013959777923089,-0.00449717839925409,0.0100201554851713,0.433551436836678
"879",2013-11-01,-0.0178769411824574,0.0146901072741146,-0.0230836364894858,0.0161067912745706,-0.00502566667946315,-0.0195318568124722,0.000456126346997987,0.435834138931087
"880",2013-11-08,0.0203986756822011,0.00643162927186725,0.0134757476843796,-0.00261452060426884,-0.0193869177921569,0.00392963624494947,0.00649683706616511,0.435689756842069
"881",2013-11-15,0.00307355270142756,0.00195762920570422,-0.00593035469379184,-0.00685073741422625,-0.0105191454739803,0.000243817601475835,0.0155144102825435,0.424395156969892
"882",2013-11-22,0.00670303954364564,-0.00706059401806053,0.00340801174082317,-0.00620125334809143,-0.00152775694597686,0.00472741193309377,0.0042932812935601,0.430861891670689
"883",2013-12-02,-0.00453510380228604,-0.0131908636690178,-0.0117405458101222,-0.0109045873789054,-0.0144100736426956,-0.000203989321262144,-0.00438596491228072,0.424272847344232
"884",2013-12-06,0.00508407801444269,0.00380072763676567,-0.00211873986973077,-0.00342622826739719,0.0193577151438807,0.0024770544496528,0.00295544526849945,0.432410676638571
"885",2013-12-13,0.00962149005918207,-0.0208383649640846,0.00847349960551769,-0.0122990750425282,0.0178281421841185,0.00673436530920886,-0.016735238518848,0.429465458259699
"886",2013-12-20,-0.00427659319283848,-0.00240476436689677,0.00537298793653387,-0.00724667539233151,0.0135858949184517,0.00420785189323109,0.0260107435679955,0.444350180755433
"887",2013-12-30,0.00277147713636557,0.00545331791367384,-0.00321477933727274,0.00612575005651562,0.00734954755513978,-0.000952494193963344,0.0111325434003857,0.401530755934993
"888",2014-01-06,-0.00416665719465316,0.00167732126368776,0.00277376864951463,0.00601695208525108,-0.0272045104599416,-0.00498111844759533,-0.00763067531476536,0.404593500829804
"889",2014-01-10,0.00539414265352897,0.0143912600762613,0.00237105932493432,0.00666385973063016,-0.00113948272140666,0.00221123379515757,0.00933706816059754,0.403900353617987
"890",2014-01-17,0.0115094237134714,-0.00330098871144124,0.0108576493916217,-0.00514740098326262,0.0311894597038215,0.00746197883470196,-0.00185013876040707,0.419456366237482
"891",2014-01-24,0.00214015168605258,-0.0258262951401265,0.0211619863153591,-0.00113952839820511,-0.0223114320281695,0.00717265328561149,-0.0284577222918825,0.437269494204426
"892",2014-01-31,-0.00107324086228676,-0.00879545404515233,0.0030147674741418,-0.0141751409659445,-0.0226688932995163,-0.00057821590014034,-0.00308624656304357,0.46571649551366
"893",2014-02-07,0.0367223782703297,-0.00872769825219033,0.0199529944894443,-0.0238174561651034,0.0127535735794109,0.0221585680112755,0.00951255206574353,0.510138146651998
"894",2014-02-14,0.00696692415008329,-0.0263373322499865,0.0150039252463655,-0.0187272528070264,0.0130739506457395,0.0180310243064097,0.0231391134652914,0.528256009725938
"895",2014-02-21,0.0229789068404828,-0.0599835682654275,0.0684891064195138,-0.021513131454189,0.0056432239565149,0.032894189786914,-0.000381471389645838,0.539716407832546
"896",2014-02-28,0.0288999313226353,0.0236320888772494,-0.00150956355764656,0.00251556794213047,0.00414703298012237,-0.000112468609997247,0.0127023932835413,0.542232318908972
"897",2014-03-07,0.0063593384859425,-0.0328858643113139,0.0131946638505417,-0.0398682719806489,-0.00753550861999138,0.0237684425233051,0.00715977605512497,0.549592859542603
"898",2014-03-14,-0.00847769083654985,0.0100198512561847,-0.00152828642852366,0.00655466008681424,-0.0166885102483094,-0.00896642946047276,-0.0203110802287669,0.54578993276518
"899",2014-03-21,0.00381075109109193,0.0271476201322191,-0.0230702089063093,0.00729490559339477,0.00230982684080992,-0.0128859581097204,0.0131485623874734,0.529913546932066
"900",2014-03-28,-0.0039086674827923,-0.0217057696485365,0.00971461856155841,-0.00899777240894815,0.00519369871349947,0.00848221019751007,-0.0035541195476575,0.408357954372392
"901",2014-04-04,0.00889175386579566,-7.73456809954193e-05,-0.00554202915650137,-0.00361127457237492,0.0180641447942572,-0.00146449381549599,0.00524210981409423,0.402398409665927
"902",2014-04-11,0.0128953983126513,-0.0168867883765658,0.0212679123466935,-0.000799429377992877,0.0234223427254821,0.00911901812850606,-0.0260201064458899,0.400735201550973
"903",2014-04-21,-0.00889836324365434,-0.00945380420616747,-3.95805941589694e-05,-0.00477686657325366,NA,-0.00089600066388242,0.0290887012198489,0.416654736650312
"904",2014-04-25,0.00366325483079946,-0.0119082292158771,0.0057069079417157,-0.0155718399435201,0.018624564457885,0.0109396644485538,-0.00230637202317108,0.426991399707064
"905",2014-05-02,-0.0159060569813196,-0.00211625349597352,-0.022748555569532,-0.00656934295621169,-0.0178199294944444,-0.00732566570485104,0.00768775872264937,0.411621066989812
"906",2014-05-09,-0.00564623797821427,0.000576336376892875,-0.0150564852004196,0.00749207952905991,0.0123640431121083,-0.00851725273256271,-0.000533504054630818,0.430453280968745
"907",2014-05-16,-0.000955083185486108,0.0197899153337097,-0.0178383775795346,-0.00669810552971761,0.00220451795713139,-0.0055479135505267,0.000693925483078894,0.437674864620939
"908",2014-05-23,0.00459204990805916,0.00891398904520121,-0.00100944375113454,0.00571241538281619,0.0144230585477164,0.00186239144961013,0.0118418947031524,0.45726298844001
"909",2014-05-30,-0.002649509936716,0.0139303824053207,-0.00201640773920947,0.0127770304214153,-0.00986306970599118,-0.00768440369735074,0.0129685275976592,0.467277199225496
"910",2014-06-06,0.0185495538830356,0.000924937854971997,0.0123181257897444,6.42061870549659e-06,0.00259718009603549,-3.65798460285061e-05,0.010616705698673,0.482414118657868
"911",2014-06-13,0.0115454728952969,-0.00263020941224579,-0.00347496941989768,-0.0077881009468974,-0.0211571633039203,0.00557968589565182,-0.00700345022915705,0.49412925148522
"912",2014-06-20,0.00101858194486182,-0.0116661151403455,-0.006487456639475,-0.0302652758133988,0.0219788757354702,0.00942207356900432,0.0129129284862315,0.496257412267911
"913",2014-06-27,-0.0111055325189927,-9.36623370786649e-05,-0.00698446222495569,0.00128169233993262,0.00902548551194005,-0.00645634544592655,-0.000614376407945927,0.466507177033493
"914",2014-07-07,-0.0043586437393159,0.0249440023256648,0.00419252115284685,0.0159879315810295,0.0237279846249871,-0.0178877975186691,0.00973360655737698,0.475992434381533
"915",2014-07-11,-0.0126028844972396,0.0293559597662255,-0.025220639858738,0.0338998231333986,0.00365631560604015,-0.0237301312390731,-0.00436326737696591,0.480148299051499
"916",2014-07-18,0.00424491738338455,0.0135414977102799,0.00376838326968776,0.00806091554069292,-0.00897660596434469,-0.00430178007214351,0.00468813697513237,0.467320558553451
"917",2014-07-25,-0.00502177416574844,-0.000593539668540199,0.00991003298257276,-0.0118546219027553,0.0253647352564202,0.00522285143608851,-0.00010144045445315,0.480160834886623
"918",2014-08-01,-0.0380894862409696,0.00855189211498435,-0.0260097190758604,0.0374127977780267,-0.016817695449198,-0.0278805684591288,-0.0268337222278584,0.480876575385094
"919",2014-08-08,-0.00476419501826239,-0.0125280923544394,-0.023488630209638,-0.0276976916519274,0.00125179961037527,0.0031994320974442,0.00271045087307797,0.495836322818062
"920",2014-08-15,0.00663236493145251,0.0133967697664261,-0.000290006253605285,0.00368412675973706,-0.0081418860486007,-0.00157818846203363,0.0149191661901544,0.503985468333388
"921",2014-08-22,-0.008886847001723,-0.00359915917174194,-0.0175178805909492,-0.0349829557380411,0.017637439688532,0.0050909765614154,0.0181315304240934,0.50673676837866
"922",2014-08-29,0.00723752574800463,0.00178581755471,0.0266526263967014,0.00979739210723338,-0.00145838522653356,0.00799002684637234,0.00684173458094373,0.510686256992454
"923",2014-09-05,-0.012211625826099,0.0234670932196025,-0.00967570039960329,0.0282460523833582,0.00299278539063404,-0.0214584229140811,-0.00169881083241741,0.516267228195016
"924",2014-09-12,-0.0219631836580024,0.0195364957236699,-0.0246952714837489,0.0119045605014237,-0.0344722153213836,-0.0212584174495459,-0.0106606606606606,0.515254025770278
"925",2014-09-19,-0.00705021408422046,0.0167492525929437,-0.00506292917677038,0.0334643771704032,-0.0133133321115971,-0.0149388119262249,0.0137097182172308,0.519205771825868
"926",2014-09-26,-0.00444407985978286,0.00588641888549553,0.00571731822886938,0.0100888725774227,-0.0202103516586217,-0.000441016641895502,-0.0139235452639983,0.430248527510415
"927",2014-10-03,-0.0201649279110985,-0.0123347084821328,0.0140163495482605,0.00878572626229512,-0.00871405676061537,-0.00714433191948987,-0.00789513639354222,0.430414626109287
"928",2014-10-10,0.0078970050827827,0.00113438673155535,0.016275116363028,-0.0127735009151432,0.000898480779697156,0.00782921938408175,-0.0336683160740703,0.442967780633097
"929",2014-10-17,-0.0102940416480301,-0.000631411547885846,-0.018139147448619,-0.0112271785637344,-0.0174513051887324,-0.00560843078242658,-0.00702106318956863,0.442199663771036
"930",2014-10-24,0.00438121785424646,-0.00264443243770163,-0.00792132225573931,-0.0128004131775119,-0.00562725653119093,-6.37669673447805e-06,0.0418394471026051,0.520255412484482
"931",2014-10-31,-0.0247038065004793,-0.0259917736624406,-0.0150298043673724,-0.041417615119779,0.0236564415233212,0.00306791074076023,0.0263815890187273,0.525013608854828
"932",2014-11-07,-0.0131203616026858,-0.00689649940620013,-0.00699453350840427,0.0162962017683636,-0.00100548144580096,-0.00858318593241333,0.00725862583275316,0.477205561254024
"933",2014-11-14,0.00156419419682993,-0.000171810662733973,-0.00140847135902585,-0.000969785814135982,-0.00417717302345932,0.000853900831126256,0.00592300098716692,0.466890666666667
"934",2014-11-21,0.0170241431444973,-0.00830328825278508,0.00360666524559959,0.000448382080621909,0.0269724811607808,0.0082819276778536,0.0116781157998038,0.457554061195097
"935",2014-12-01,-0.0113178538928983,0.00126778312829171,-0.0220082676590754,0.0388788093521092,-0.0207591528156489,-0.0144744103246137,-0.00882723833543519,0.458500642864207
"936",2014-12-05,-0.0140739882529747,0.00625753859419531,-0.0125240364126825,0.0159443915389091,-0.00198876585003612,-0.014539804875365,0.0123801135251518,0.449943632918376
"937",2014-12-12,-0.00782402754644443,0.00290022953745046,-0.00122298993031229,0.0320296882289198,-0.010565376460701,-0.00692140937310947,-0.037942868190826,0.450610942522641
"938",2014-12-19,-0.0145617111191963,0.015226272060024,-0.00527022599846526,0.0247958810725081,-0.0357445439824612,-0.0145249437384499,0.038534967845659,0.435645601287047
"939",2014-12-29,-0.00742490299004929,0.0224489355921666,-0.011591624700679,0.0305626533239873,-0.0188909152913834,-0.0139563335906896,0.00904649025204396,0.413725961538462
"940",2015-01-05,-0.00210388098813057,0.0295646543077404,-0.0020716517372221,0.0348818391771565,0.000158639538351972,-0.0158022443923448,-0.0335123214114489,0.416706919098503
"941",2015-01-09,-0.00765428435247215,0.0140553749784351,-0.0135020703619061,0.00212828336055527,-0.000604111821225717,-0.00421059592784174,0.00962349322883083,0.427217232212111
"942",2015-01-16,-0.00432632859658508,0.0258237425110443,-0.026887841658762,-0.00988010703981082,-0.0192696124448632,-0.0133291103314012,-0.0110057485382989,0.443970615182156
"943",2015-01-23,-0.0130753238103407,0.0216908828184785,-0.0101235258057263,0.0264533726484263,-0.0129655630275571,-0.0176420162366774,0.0154006657061951,0.452411112958048
"944",2015-01-30,-0.00905792488217505,0.00691243711583801,-0.00981703019862795,0.00744216770198776,0.0116991401580682,-0.0121268528842316,-0.0271539703507999,0.455892054305465
"945",2015-02-06,0.0054567248346917,-0.0170853979587689,0.0027262081215684,-0.043104468906516,0.00416283042163658,0.016341115992252,0.0325387246026956,0.493789845737125
"946",2015-02-13,0.0121307580514897,-0.0281492484036447,0.00482762355625095,-0.0193442556494906,-0.0104193010510491,0.0162019979338745,0.019677560761775,0.512559021156815
"947",2015-02-20,-0.0234584373711137,-0.00829787397526251,-0.0186815088731274,-0.00671272806490264,-0.0325564043836105,-0.0108534495910537,0.00649629806544061,0.520321031359367
"948",2015-02-27,0.0113768954401273,-0.0126845755002183,0.0152202456398056,-0.0255940966160449,0.00773450590845803,0.00964599090103856,-0.00204071947226037,0.538688298950357
"949",2015-03-06,-0.0212099797422865,0.0432446615729762,-0.0316302392670243,0.0195276113474926,0.00360697078086009,-0.0267427018287153,-0.0188795891192697,0.552734126141431
"950",2015-03-13,-0.0324527890903694,0.0158725439724426,-0.015609575869621,0.058605014588132,-0.0129677529746275,-0.0291550368154215,-0.0101303863118607,0.589799580567747
"951",2015-03-20,0.0110564668797274,-0.0266142150033133,0.013323454012464,-0.0165898978483997,0.0156882184896987,0.0193367239400501,0.027911076290275,0.577232120753436
"952",2015-03-27,0.0203063665344695,0.011040135643508,-0.00489421492271602,-0.0107971288858576,-0.00868100768063299,0.00089432792997469,-0.0221989329268292,0.445566975783623
"953",2015-04-06,0.00611340860506568,-0.00698657041473502,0.00250247270005353,-0.0434983522748389,NA,0.0146919804208346,0.0100360518366949,0.484185820934301
"954",2015-04-10,-0.0185017671596414,0.0128767993899484,-0.0177946608273057,0.0129921065636695,0.0104146555904919,-0.0163069298338724,0.0107563187343238,0.499630349881873
"955",2015-04-17,0.0148198570913863,-0.00532333816718952,-0.00279072903389535,-0.018743149212196,-0.0109908206902401,0.00982838523915853,-0.00954426151276544,0.492445487774137
"956",2015-04-24,-0.00854499215973564,-0.00349363859424545,-0.00521048735112312,-0.00125360061519178,0.0248163936102973,-0.00116977693622219,0.0174415803420862,0.515188767502455
"957",2015-05-01,0.0137587565123499,-0.0178246029800873,-0.0043981827833138,-0.0242455228155922,0.0401804701782839,0.0131104908231596,-0.00478287635554286,0.521834574100994
"958",2015-05-08,0.015070742734184,-0.00475829658089648,0.00716575913186931,-0.00357371200625908,-0.0038542234383628,0.00985043874980452,0.00323562999619353,0.559080238367544
"959",2015-05-15,0.0154330369570592,-0.0142978307853861,0.0193789194025345,-0.0136103688467555,-0.0184096201154606,0.0127367345085131,0.0049800796812749,0.546091598041874
"960",2015-05-22,-0.00123444608246417,0.0107971370806651,-0.0237938004013908,0.0163274976343165,-0.041153457879731,-0.0128053668495567,0.00269007503893515,0.517453902182603
"961",2015-05-29,-0.0151265276595405,0.0230397434094367,-0.000193214572688699,0.0216946078320667,-0.00965886015795153,-0.011609860845115,-0.00875458909912452,0.528041793940665
"962",2015-06-05,-0.0198992764130153,-0.0118285688804757,-0.0130934986487214,-0.0409935272432314,-0.00388731890676552,0.0059513319913325,-0.0101614434947769,0.529856912403111
"963",2015-06-12,0.00687698265505909,-0.00583157559447417,-0.00312516621843092,-0.00992944346110623,-0.0132428898131327,0.00183370850562146,0.000143912501199273,0.562345080895939
"964",2015-06-19,-0.00103871399297109,0.00202860527082784,-0.00200956005786275,0.0171077756052216,-0.0232468478734856,-0.00895056318652107,0.00613938318384566,0.602719629584501
"965",2015-06-26,-0.0118154777793433,-0.0293872955934248,0.0024575912761252,-0.0414452440151058,-0.00715437745432905,0.0175359905629838,-0.000953425179959,0.494063110753184
"966",2015-07-06,-0.0246884935210668,-0.00398376239128991,-0.036302004814694,-0.00209919876993882,-0.0224222128980242,-0.00462277538101601,-0.0148399102925036,0.545139032779412
"967",2015-07-10,-0.0168917873535958,0.00339438069435857,0.00356512120027108,0.0120894936995148,-0.00434427195545056,-0.00477222648477976,0.002131163421486,0.598762378638423
"968",2015-07-17,-0.0205800685132042,0.0091852679671745,-0.0199750197933213,0.0178424502321741,0.0268132777594118,-0.0155045328391667,0.0240695988400195,0.554215771033353
"969",2015-07-24,-0.0259500164806042,0.0355326995777358,-0.0426601010255279,0.0309574909338794,-0.0399904529034431,-0.0329678832965001,-0.0194449688502928,0.530792155183183
"970",2015-07-31,-0.00119587403201225,0.0198123279464887,-0.00580675249225984,-0.0108845641019065,-0.0018337593175118,-0.00546692642906493,0.0100115517905277,0.527988765632728
"971",2015-08-07,-0.017821982811822,0.014686212960142,-0.0412157354388188,0.00736935793678734,-0.0194833506936371,-0.0167048502517384,-0.0118185284025926,0.542166436684004
"972",2015-08-14,0.0145700515018307,0.0120442307893997,-0.003914148838426,-0.0078788845297936,-0.0032154987555479,0.00124167182583628,0.00761959876543217,0.55665442921006
"973",2015-08-21,0.00137610507713035,0.0325758560190036,-0.0238435124401159,0.0400532238061682,-0.0280013751001997,-0.025601276633107,-0.0564755432181487,0.582780978090578
"974",2015-08-28,-0.00356361431074267,-0.0116632908448338,-0.00215634313084981,-0.035813498152669,0.00764519275434429,0.0078938325188152,0.0092827432281628,0.642092893048095
"975",2015-09-04,-0.00743384893710929,0.0203609876303651,-0.00586620335661778,0.0212355809573896,-0.00187417813472096,-0.0153281875911409,-0.0386993014022214,0.678019914713788
"976",2015-09-11,-0.0011333177856339,-0.0261006378818615,-0.0021492591287107,-0.0111826029970585,0.0300645345227018,0.0079414702491022,0.0196580749725519,0.69305802605644
"977",2015-09-18,0.009633857879821,0.0150875713582853,-0.00958851367058278,0.00694078183347649,-0.031166686172889,-0.0102982385052971,0.000153822488847766,0.637889228433899
"978",2015-09-25,0.00876281886880015,0.00593596365528427,-0.00548340033183578,-0.0171519011516534,-0.0179320332974137,0.00660016603367708,-0.0160976109914898,0.64327225347452
"979",2015-10-02,-0.00891859778012086,0.0258525815443439,-0.00670105174401693,0.0276682492328374,0.00861404800608837,-0.00886616447289008,0.0124531054606085,0.606903296551315
"980",2015-10-09,0.0433818050932916,-0.0443914280688475,0.0114606194278098,-0.0638905993635923,0.0542492297009962,0.0391057636746686,0.0330914518038188,0.61643164723059
"981",2015-10-16,0.0312765770347134,0.00231620514042227,0.00948171638012268,0.00529754329883929,-0.00737050037783723,0.0058943600131715,0.00901663843778011,0.581935580328359
"982",2015-10-23,-0.0169040670655122,0.0199317653151308,-0.00138278268867244,0.0189048174499376,-0.0241134957705632,-0.013556358751853,0.0199950629474204,0.557101969807509
"983",2015-10-30,0.00404542422372739,0.00308757599274563,0.00735701094344923,-0.0139945849510546,-0.0295201016060559,0.00348423759329275,0.00372700871248788,0.489580585597468
"984",2015-11-06,-0.036464872947277,0.030988904256159,-0.0105261208796566,0.0384669070415211,-0.0160225718607911,-0.0299640020720975,0.00964459661474648,0.465136934396975
"985",2015-11-13,-0.014571021764575,0.0205479376590445,0.0114964582864781,0.0662156107610619,-0.0195308448501695,-0.0254002211360466,-0.0358695133018102,0.487650547671364
"986",2015-11-20,-0.00551321567985337,-0.0117602158663464,0.0132553154892733,-0.00547910144403674,-0.0334093829973845,0.00557716871483456,0.0347270385415634,0.491116740517322
"987",2015-11-30,-0.00869110647869918,0.0107689891025984,-0.0217004949742542,-0.0069676485457503,0.013987390222284,-0.0034900841102524,-0.00426102360319802,0.45598795170698
"988",2015-12-04,0.0199774914328358,-0.0149917474732425,0.0314982112329073,-0.00125104555131099,0.0101353707939886,0.0184327084936357,0.000673141648235287,0.444423240539745
"989",2015-12-11,-0.0283895498175791,0.0158371949026935,-0.0125226444268558,0.0413384842710894,-0.00525300702470562,-0.0274235188943216,-0.0384393619065923,0.433691418292073
"990",2015-12-18,-0.00106829316278456,0.0284068944611934,-0.0112924102048796,0.0192340420783039,-0.00219632158393131,-0.0107746290278804,-0.0046472116729962,0.444559888987288
"991",2015-12-28,0.00481731263334802,-0.0496738060745776,-0.00991456106708541,-0.0526318742599659,NA,0.011622327641238,0.0285656910487475,0.595532943840327
"992",2016-01-04,-0.0124048326955661,-0.00806166665949516,-0.00586815234256902,-0.0112386564139597,-0.00281338101935887,-0.00135394089253086,-0.0193771964076533,0.540060443693664
"993",2016-01-08,-0.0377006476295299,0.00633829523216622,-0.0275528565486544,0.0450239852947259,-0.0277042810413954,-0.0227422105106892,-0.0485789657060375,0.61355906501159
"994",2016-01-15,-0.0470595797721643,0.0359370188458758,-0.0319349521178572,0.0488934115850382,-0.0223798934892076,-0.0319352467670573,-0.0190949516086842,0.658112204642664
"995",2016-01-22,0.0200273800449719,-0.0147191744483637,-0.00645327985936751,-0.0423743311352925,0.0270223775319544,0.0160934020625159,0.0129066666666666,0.665322542477164
"996",2016-01-29,0.0190864519498321,-0.0259737930436964,0.00377934874657185,-0.0310467519983731,0.0416522999380327,0.0152026581951296,0.0162700084245997,0.655744440940668
"997",2016-02-05,-0.013083702610713,-0.00192716530302482,0.0155620226440199,0.0301035176552539,0.00321735213422149,-0.00444583251903585,-0.0283923112792083,0.69075571577033
"998",2016-02-12,0.0190599765904713,0.0287641189348518,0.00829907291000398,0.0020557323459811,0.00233560217733501,-0.000680918308155656,-0.00906521623206957,0.684788246780985
"999",2016-02-19,-0.0189460009691785,-0.00909323137385407,-0.00310198433414223,0.0154026976810929,0.0238437110287142,-0.00669952908761162,0.030242694936232,0.681759796682351
"1000",2016-02-26,-0.0153199856208447,0.00880693149840156,-0.00413812088875769,-0.0131030845897369,0.00778392668747594,-0.00421795175028633,0.01472969443719,0.702672910761478
"1001",2016-03-04,0.0826094595268759,-0.0271041738989811,0.0288612319160096,-0.0902928076091393,0.0626661402313794,0.05283850890832,0.0221341432027591,0.703705223421279
"1002",2016-03-11,0.0136327025675827,-0.0357489447026629,0.0304137243644193,-0.0405780156847263,-0.0235336652853587,0.0279285733838686,0.0124892984841618,0.703696061660931
"1003",2016-03-18,0.0112004686063119,-0.0154632470029623,0.0217821462584001,-0.00754412615910642,-0.00433422473799331,0.0126774064864434,0.0133797562795326,0.679449014578654
